Roberto Di Pietro and Flavio Lombardi and Antonio Villani,CUDA Leaks - A Detailed Hack for CUDA and a (Partial) Fix.,2016
Soumyajit Poddar and Prasun Ghosal and Hafizur Rahaman 0001,Design of a High-Performance CDMA-Based Broadcast-Free Photonic Multi-Core Network on Chip.,2016
Seungmin Rho and J. Wenny Rahayu and Geyong Min,"Guest Editorial - Challenges of Embedded Systems as They Evolve into M2M, Internet of Things.",2016
Thiago Santini and Paolo Rech and Gabriel Luca Nazar and Flávio Rech Wagner,Beyond Cross-Section - Spatio-Temporal Reliability Analysis.,2016
Hwajeong Seo and Zhe Liu 0001 and Yasuyuki Nogami and Jongseok Choi and Howon Kim,Hybrid Montgomery Reduction.,2016
Jie Shen and Ying-Jue Cai and Yang Ren and Xiao Yang,A Universal Application Storage System Based on Smart Card.,2016
S and an and d and e and e and p and   and K and . and   and S and h and u and k and l and a,Editorial - Science of the Big and Small and Embedded Computing Systems.,2016
S and an and d and e and e and p and   and K and . and   and S and h and u and k and l and a,Editorial - Fence Itself Grazing the Field - Security from the Sentries.,2016
S and an and d and e and e and p and   and K and . and   and S and h and u and k and l and a,Editorial - Security of Embedded Systems and Cyber Irons - Embedded Systems for Security.,2016
Efstathios Sotiriou-Xanthopoulos and Sotirios Xydis and Kostas Siozios and George Economakos and Dimitrios Soudris,An Integrated Exploration and Virtual Platform Framework for Many-Accelerator Heterogeneous Systems.,2016
Jelena Spasic and Di Liu and Emanuele Cannella and Todor P. Stefanov,On the Improved Hard Real-Time Scheduling of Cyclo-Static Dataflow.,2016
Renan Augusto Starke and Andreu Carminati and Rômulo Silva de Oliveira,Evaluating the Design of a VLIW Processor for Real-Time Systems.,2016
Jinghao Sun and Nan Guan and Yang Wang and Qingxu Deng and Peng Zeng 0001 and Wang Yi 0001,Feasibility of Fork-Join Real-Time Task Graph Models - Hardness and Algorithms.,2016
Bogdan Tanasa and Unmesh D. Bordoloi and Petru Eles and Zebo Peng,Correlation-Aware Probabilistic Timing Analysis for the Dynamic Segment of FlexRay.,2016
Anna Thomas and Karthik Pattabiraman,Error Detector Placement for Soft Computing Applications.,2016
Theo Ungerer and Christian Bradatsch and Martin Frieb and Florian Kluge and Jörg Mische and Alexander Stegmeier and Ralf Jahr and Mike Gerdes and Pavel G. Zaykov and Lucie Matusova and Zai Jian Jia Li and Zlatko Petrov and Bert Böddeker and Sebastian Kehr and Hans Regler and Andreas Hugl and Christine Rochange and Haluk Ozaktas and Hugues Cassé and Armelle Bonenfant and Pascal Sainrat and Nick Lay and David George and Ian Broster and Eduardo Quiñones and Milos Panic and Jaume Abella and Carles Hernández and Francisco J. Cazorla and Sascha Uhrig and Mathias Rohde and Arthur Pyka,Parallelizing Industrial Hard Real-Time Applications for the parMERASA Multicore.,2016
Sara Vinco and Christian Pilato,Editorial - Special Issue on Innovative Design Methods for Smart Embedded Systems.,2016
Yichuan Wang and Xin Liu 0002 and Cheng-Hsin Hsu,UPDATE - User-Profile-Driven Adaptive TransfEr for Mobile Devices.,2016
Chin-Hsien Wu and Syuan-An Chen,JOM - A Joint Operation Mechanism for NAND Flash Memory.,2016
Xueguang Wu and Liqian Chen and Antoine Miné and Wei Dong 0006 and Ji Wang 0001,Static Analysis of Runtime Errors in Interrupt-Driven Programs via Sequentialization.,2016
Kai Xi and Jiankun Hu and B. V. K. Vijaya Kumar,FE-SViT - A SViT-Based Fuzzy Extractor Framework.,2016
Ming-Chang Yang and Yuan-Hao Chang and Che-Wei Tsao,Byte-Addressable Update Scheme to Minimize the Energy Consumption of PCM-Based Storage Systems.,2016
Yi-Ping You and Szu-Chien Chen,VecRA - A Vector-Aware Register Allocator for GPU Shader Processors.,2016
Jing Zeng and Laurence T. Yang and Jianhua Ma,A System-Level Modeling and Design for Cyber-Physical-Social Systems.,2016
Daqiang Zhang and Jiafu Wan and Zongjian He and Shengjie Zhao and Ke Fan and Sang Oh Park and Zhibin Jiang,Identifying Region-Wide Functions Using Urban Taxicab Trajectories.,2016
Zhenhuan Zhu and S. Olutunde Oyadiji,Structure Design of Wireless Sensor Nodes with Energy and Cost Awareness for Multichannel Signal Measurement.,2016
Giuseppe Amato and Fabrizio Falchi and Lucia Vadicamo,Visual Recognition of Ancient Inscriptions Using Convolutional Neural Network and Fisher Vector.,2016
Gulcan Can and Jean-Marc Odobez and Daniel Gatica-Perez,Evaluating Shape Representations for Maya Glyph Classification.,2016
Stefan Rennick Egglestone and Patrick Brundell and Boriana Koleva and Steve Benford and Maria Roussou and C. Chaffardon,Families and Mobile Devices in Museums - Designing for Integrated Experiences.,2016
Gabriele Guidi 0001 and Davide Angheleddu,Displacement Mapping as a Metric Tool for Optimizing Mesh Models Originated by 3D Digitization.,2016
Mona Hess and Stuart Robson and Margaret Serpico and Giancarlo Amati and Ivor Pridden and Tonya Nelson,Developing 3D Imaging Programmes-Workflow and Quality Control.,2016
Mauricio Hincapié and Christian Diaz and Maria Zapata and Camilo Mesias,"Methodological Framework for the Design and Development of Applications for Reactivation of Cultural Heritage - Case Study Cisneros Marketplace at Medellin, Colombia.",2016
Gregory Knight and Nasseh Tabrizi,Using n-Grams to Identify Time Periods of Cultural Influence.,2016
Nadine Kroher and José Miguel Díaz-Báñez and Joaquín Mora and Emilia Gómez,Corpus COFLA - A Research Corpus for the Computational Study of Flamenco Music.,2016
Chaya Liebeskind and Ido Dagan and Jonathan Schler,Semiautomatic Construction of Cross-Period Thesaurus.,2016
Jin Liu and Zhong-Ke Wu,Rule-Based Generation of Ancient Chinese Architecture from the Song Dynasty.,2016
Vincenzo Lombardo and Antonio Pizzo and Rossana Damiano,Safeguarding and Accessing Drama as Intangible Cultural Heritage.,2016
Jacob B. Madsen and Claus B. Madsen,Handheld Visual Representation of a Castle Chapel Ruin.,2016
M and a and r and c and o and   and M and a and s and o and n,The MIT Museum Glassware Prototype - Visitor Experience Exploration for Designing Smart Glasses.,2016
Helen C. Miles and Andrew T. Wilson and Frédéric Labrosse and Bernard Tiddeman and Seren Griffiths and Ben Edwards and Panagiotis D. Ritsos and Joseph W. Mearman and Katharina Moller and Raimund Karl and Jonathan C. Roberts,Alternative Representations of 3D-Reconstructed Heritage Data.,2016
Maria Moritz and Greta Franzini and Gregory R. Crane and Barbara Pavlek,Sentence Shortening via Morpho-Syntactic Annotated Data in Historical Language Learning.,2016
Karina Rodriguez-Echavarria and Ran Song,Analyzing the Decorative Style of 3D Heritage Collections Based on Shape Saliency.,2016
Marcos Balsa Rodríguez and Marco Agus and Fabio Bettio and Fabio Marton and Enrico Gobbetti,Digital Mont&apos;e Prama - Exploring Large Collections of Detailed 3D Models of Sculptures.,2016
Edgar Roman-Rangel and Diego Jimenez-Badillo and Stéphane Marchand-Maillet,Classification and Retrieval of Archaeological Potsherds Using Histograms of Spherical Orientations.,2016
Mariam Samaan and Marc Pierrot Deseilligny and Raphaële Heno and Etienne De La Vaissière and Jacques Roger,Close-Range Photogrammetric Tools for Epigraphic Surveys.,2016
Philip Sapirstein and Eric Psota,Pattern Matching and the Analysis of Damaged Ancient Objects - The Case of the Column Drum.,2016
Matthias Zeppelzauer and Georg Poier and Markus Seidl and Christian Reinbacher and Samuel Schulter and Christian Breiteneder and Horst Bischof,Interactive 3D Segmentation of Rock-Art by Enhanced Depth Maps and Gradient Preserving Regularization.,2016
Michael Zollhöfer and Christian Siegl and Mark Vetter and Boris Dreyer and Marc Stamminger and Serdar Aybek and Frank Bauer 0001,Low-Cost Real-Time 3D Reconstruction of Large-Scale Excavation Sites.,2016
Antonio De Nicola 0001 and Michele Missikoff,A lightweight methodology for rapid ontology engineering.,2016
Daniel Abadi and Rakesh Agrawal 0001 and Anastasia Ailamaki and Magdalena Balazinska and Philip A. Bernstein and Michael J. Carey 0001 and Surajit Chaudhuri and Jeffrey Dean and AnHai Doan and Michael J. Franklin and Johannes Gehrke and Laura M. Haas and Alon Y. Halevy and Joseph M. Hellerstein and Yannis E. Ioannidis and H. V. Jagadish and Donald Kossmann and Samuel Madden and Sharad Mehrotra and Tova Milo and Jeffrey F. Naughton and Raghu Ramakrishnan and Volker Markl and Christopher Olston and Beng Chin Ooi and Christopher Ré and Dan Suciu and Michael Stonebraker and Todd Walter and Jennifer Widom,The Beckman report on database research.,2016
Rick Adrion and Renee Fall and Barbara Ericson and Mark Guzdial,Broadening access to computing education state by state.,2016
Esteve Almirall and Jonathan Wareham,"Open data and civic apps - first-generation failures, second-generation improvements.",2016
Nadav Amit and Abel Gordon and Nadav Har&apos;El and Muli Ben-Yehuda and Alex Landau and Assaf Schuster and Dan Tsafrir,Bare-metal performance for virtual machines with exitless interrupts.,2016
D and a and v and i and d and   and P and . and   and A and nd and e and r and s and o and n,Preserving hybrid objects.,2016
D and a and v and i and d and   and P and . and   and A and nd and e and r and s and o and n,Nailing smoke.,2016
Marcin Andrychowicz and Stefan Dziembowski and Daniel Malinowski and Lukasz Mazurek,Secure multiparty computations on Bitcoin.,2016
G and a and r and y and   and A and n and t and h and e and s,Search engine agendas.,2016
G and a and r and y and   and A and n and t and h and e and s,Open source software no longer optional.,2016
Alberto Apostolico and Maxime Crochemore and Martin Farach-Colton and Zvi Galil and S. Muthukrishnan,40 years of suffix trees.,2016
P and h and i and l and l and i and p and   and G and . and   and A and rm and o and u and r,The chaos machine.,2016
John Arquilla and Joel C. Adams,"Controlling cyber arms, and creating new LEGOs.",2016
Thanassis Avgerinos and Alexandre Rebert and Sang Kil Cha and David Brumley,Enhancing symbolic execution with veritesting.,2016
Anirudh Badam and Ranveer Chandra and Jon Dutra and Anthony Ferrese and Steve Hodges and Pan Hu and Julia Meinershagen and Thomas Moscibroda and Bodhi Priyantha and Evangelia D. Skiani,Software-defined batteries.,2016
Peter Bailis and Joy Arulraj and Andrew Pavlo,Research for practice - distributed consensus and implications of NVM on database management systems.,2016
Peter Bailis and Simon Peter and Justine Sherry,Introducing research for practice.,2016
Carlos Baquero and Nuno M. Preguiça,Why logical clocks are easy.,2016
B and o and a and z and   and B and a and r and a and k,"Hopes, fears, and software obfuscation.",2016
B and o and a and z and   and B and a and r and a and k,A breakthrough in software obfuscation - technical perspective.,2016
B and o and a and z and   and B and a and r and a and k,Computer science should stay young.,2016
Gill Barequet and Günter Rote and Mira Shalah,λ &gt; 4 - an improved lower bound on the growth constant of polyominoes.,2016
Tiffany Barnes and George K. Thiruvathukal,The need for research in broadening participation.,2016
Daniel W. Barowy and Charlie Curtsinger and Emery D. Berger and Andrew McGregor 0001,AutoMan - a platform for integrating human-based and digital computation.,2016
V and a and l and e and ri and e and   and B and a and rr,The value of Ada.,2016
Valerie Barr and Mark Guzdial,"Introducing CS to newcomers, and JES as a teaching tool.",2016
P and al and as and h and   and B and e and r and a,How colors in business dashboards affect users&apos; decision making.,2016
Bonnie Berger and Noah M. Daniels,Computational biology in the 21st century - scaling with compressive algorithms.,2016
Abraham Bernstein and James A. Hendler and Natalya Fridman Noy,A new look at the semantic web.,2016
Ivan Beschastnikh and Patty Wang and Yuriy Brun and Michael D. Ernst,Debugging distributed systems.,2016
M and i and c and h and a and e and l and   and L and . and   and B and e and s and t,Mobile computing and political transformation.,2016
R and o and n and a and l and d and   and F and . and   and B and o and i and s and v and e and r and t,Incentivizing reproducibility.,2016
Enrico Bozzo and Massimo Franceschet,A theory on power in networks.,2016
Mason Bretan and Gil Weinberg,A survey of robotic musicianship.,2016
Bo Brinkman and Don Gotterbarn and Keith W. Miller and Marty J. Wolf,Making a positive impact - updating the ACM code of ethics.,2016
Peter Buneman and Susan B. Davidson and James Frew,Why data citation is a computational problem.,2016
A. J. Burns and M. Eric Johnson and Peter Honeyman,A brief chronology of medical device security.,2016
Michael Carbin and Sasa Misailovic and Martin C. Rinard,Verifying quantitative reliability for programs that execute on unreliable hardware.,2016
Stephen M. Casner and Edwin L. Hutchins and Don Norman,The challenges of partially automated driving.,2016
Manuel Cebrián and Iyad Rahwan and Alex Pentland,Beyond viral.,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,On the road in Latin America.,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,ACM&apos;s 2016 general election.,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,Apps and the web.,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,Computer science in the curriculum.,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,The IANA transition.,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,Celebrations!,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,The power of big ideas.,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,Star struck in Lindau.,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,Keeping the internet open.,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,&apos;We&apos;re going backward!&apos;.,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,Heidelberg anew.,2016
V and i and n and t and o and n and   and G and . and   and C and e and r and f,When email isn&apos;t private.,2016
Vinton G. Cerf and Maggie Johnson,Enrollments explode! but diversity students are leaving...,2016
Satish Chandra 0001 and Suresh Thummalapenta and Saurabh Sinha,Lessons from the tech transfer trenches.,2016
Y and a and n and   and C and h and e and n and   and 0 and 0 and 1 and 4,Mentoring female assistant professors enhances their success.,2016
Yunji Chen and Tianshi Chen and Zhiwei Xu and Ninghui Sun and Olivier Temam,DianNao family - energy-efficient hardware accelerators for machine learning.,2016
Yiling Chen and Arpita Ghosh and Michael J. Kearns and Tim Roughgarden and Jennifer Wortman Vaughan,Mathematical foundations for social computing.,2016
Tao Chen and Zhe Zhu and Shi-Min Hu 0001 and Daniel Cohen-Or and Ariel Shamir,Extracting 3D objects from photographs using 3-sweep.,2016
D and e and r and e and k and   and C and h and i and o and u,An interview with Yale Patt.,2016
A and d and am and   and C and h and l and i and p and al and a,Ur/Web - a simple model for programming the web.,2016
B and r and i and a and n and   and C and l and e and gg,The candidate.,2016
Christian S. Collberg and Todd A. Proebsting,Repeatability in computer systems research.,2016
P and e and r and r and y and   and R and . and   and C and o and o and k,Adding art to STEM.,2016
B. Jack Copeland and Eli Dresner and Diane Proudfoot and Oron Shagrir,Time to reinspect the foundations?,2016
M and i and c and h and a and e and l and   and A and . and   and C and u and s and u and m and a and n and o,The puzzle of Japanese innovation and entrepreneurship.,2016
Michael A. Cusumano and David B. Yoffie,Extrapolating from Moore&apos;s law.,2016
S and a and c and h and i and n and   and D and a and t and e,Should you upload or ship big data to the cloud?,2016
Ulan Degenbaev and Jochen Eisinger and Manfred Ernst and Ross McIlroy and Hannes Payer,Idle-time garbage-collection scheduling.,2016
P and e and t and e and r and   and J and . and   and D and e and n and n and i and n and g,Fifty years of operating systems.,2016
P and e and t and e and r and   and J and . and   and D and e and n and n and i and n and g,How to produce innovations.,2016
P and e and t and e and r and   and J and . and   and D and e and n and n and i and n and g,Software quality.,2016
Peter J. Denning and Gloria Flores,Learning to learn.,2016
N and i and c and h and o and l and a and s  and D and i and a and k and o and p and o and u and l and o and s,Accountability in algorithmic decision making.,2016
Petros Drineas and Michael W. Mahoney,RandNLA - randomized numerical linear algebra.,2016
C and h and r and i and s  and E and d and w and a and r and d and s,Self-repair techniques point to robots that design themselves.,2016
C and h and r and i and s  and E and d and w and a and r and d and s,Automating proofs.,2016
C and h and r and i and s  and E and d and w and a and r and d and s,Reconciling quantum physics with math.,2016
C and h and r and i and s  and E and d and w and a and r and d and s,Containers push toward the mayfly server.,2016
M and a and r and i and u and s and   and E and r and i and k and s and e and n,Functional at scale.,2016
Amitai Etzioni and Oren Etzioni,Designing AI systems that obey our laws and values.,2016
Peter C. Evans and Rahul C. Basole,Revealing the API ecosystem and enterprise strategy via visual analytics.,2016
Emilio Ferrara and Onur Varol and Clayton A. Davis and Filippo Menczer and Alessandro Flammini,The rise of social bots.,2016
L and a and w and re and n and c and e and   and M and . and   and F and i and s and h and e and r,Marvin Minsky - 1927-2016.,2016
L and a and w and re and n and c and e and   and M and . and   and F and i and s and h and e and r,A decade of ACM efforts contribute to computer science for all.,2016
L and a and w and re and n and c and e and   and M and . and   and F and i and s and h and e and r,Booming enrollments.,2016
Dinei Florêncio and Cormac Herley and Paul C. van Oorschot,Pushing on string - the &apos;don&apos;t care&apos; region of password strength.,2016
Stephanie Forrest and Melanie Mitchell,Adaptive computation - the multidisciplinary legacy of John H. Holland.,2016
D and a and v and i and d and   and A and . and   and F and o and r and s and y and t and h,Taming the name game - technical perspective.,2016
L and o and u and i and s and   and F and r and i and e and d and m and a and n,Future tense.,2016
Sanjam Garg and Craig Gentry and Shai Halevi and Mariana Raykova 0001 and Amit Sahai and Brent Waters,Hiding secrets in software - a cryptographic approach to program obfuscation.,2016
J and o and h and a and n and n and es and   and G and eh and r and k and e,Technical Perspective - Naiad.,2016
T and o and m and   and G and e and l and l and e and r,"In privacy law, it&apos;s the U.S. vs. the world.",2016
T and o and m and   and G and e and l and l and e and r,"Rich data, poor fields.",2016
T and o and m and   and G and e and l and l and e and r,Farm automation gets smarter.,2016
Daniel Genkin and Lev Pachmanov and Itamar Pipman and Adi Shamir and Eran Tromer,Physical key extraction attacks on PCs.,2016
Mikhail I. Gofman and Sinjini Mitra,Multimodal biometrics for enhanced mobile device security.,2016
Vibhav Gogate and Pedro M. Domingos,Probabilistic theorem proving.,2016
G and r and e and g and o and r and y and   and G and o and t and h,"Deep or shallow, NLP is breaking out.",2016
S and a and m and u and e and l and   and G and r and e and e and n and g and a and r and d,Better memory.,2016
S and a and m and u and e and l and   and G and r and e and e and n and g and a and r and d,Cybersecurity gets smart.,2016
S and a and m and u and e and l and   and G and r and e and e and n and g and a and r and d,GPUs reshape computing.,2016
S and a and m and u and e and l and   and G and r and e and e and n and g and a and r and d,Cracking the code on biology.,2016
B and r and e and n and d and a and n and   and G and r and e and gg,The flame graph.,2016
J and o and na and t and h and a and n  and G and r and u and d and i and n,Technology and academic lives.,2016
Ramanathan V. Guha and Dan Brickley and Steve Macbeth,Schema.org - evolution of structured data on the web.,2016
S and u and m and it and   and G and u and l and w and a and n and i,Technical Perspective - Program synthesis using stochastic techniques.,2016
Ashish Gupta and Fan Yang and Jason Govig and Adam Kirsch and Kelvin Chan and Kevin Lai and Shuo Wu and Sandeep Govind Dhoot and Abhilash Rajesh Kumar and Ankur Agiwal and Sanjay Bhansali and Mingsheng Hong and Jamie Cameron and Masood Siddiqi and David Jones and Jeff Shute and Andrey Gubarev and Shivakumar Venkataraman and Divyakant Agrawal,Mesa - a geo-replicated online data warehouse for Google&apos;s advertising system.,2016
Yuri Gurevich and Jeannette M. Wing,Inverse privacy.,2016
M and a and r and k and   and G and u and z and d and i and a and l,Drumming up support for AP CS principles.,2016
M and a and r and k and   and G and u and z and d and i and a and l,"Bringing computer science to U.S. schools, state by state.",2016
Mark Guzdial and John Arquilla,"Sampling bias in CS education, and where&apos;s the cyber strategy?",2016
Mark Guzdial and Briana Morrison,Growing computer science education into a STEM education discipline.,2016
Mark Guzdial and Daniel Reed,"ICER 2016, and Star Trek at 50.",2016
T and ho and m and a and s and   and H and a and i and g and h,"How Charles Bachman invented the DBMS, a foundation of our digital world.",2016
Thomas Haigh and Mark Priestley,Where code comes from - architectures of automatic control from Babbage to Algol.,2016
S and t and e and v and e and   and H and a and n and d,Technical Perspective - High-performance virtualization - are we done?,2016
V and i and c and k and i and   and L and . and   and H and a and ns and o and n,From the new ACM president.,2016
H and e and i and nr and i and c and h and   and H and a and r and t and m and a and nn,Statistics for engineers.,2016
Orit Hazzan and Jeff Kramer,Assessing abstraction skills.,2016
P and a and t and   and H and e and l and l and a and n and d,Immutability changes everything.,2016
P and a and t and   and H and e and l and l and a and n and d,Standing on distributed shoulders of giants.,2016
P and a and t and   and H and e and l and l and a and n and d,The singular success of SQL.,2016
P and a and t and   and H and e and l and l and a and n and d,The power of babble.,2016
Abram Hindle and Earl T. Barr and Mark Gabel and Zhendong Su and Premkumar T. Devanbu,On the naturalness of software.,2016
J and a and m and es and   and C and . and   and H and o and e,FPGA compute acceleration is first about energy efficiency - technical perspective.,2016
L and e and a and h and   and H and o and f and f and m and a and nn,Q&amp;A.,2016
L and e and a and h and   and H and o and f and f and m and a and nn,Q&amp;A - Finding New Directions in Cryptography.,2016
L and e and a and h and   and H and o and f and f and m and a and nn,"Q&amp;A - Hello, Underworld.",2016
L and e and a and h and   and H and o and f and f and m and a and nn,A view to the future.,2016
J and a and s and o and n and   and H and o and n and g,Inside the great wall.,2016
Jean-Pierre Hubaux and Ari Juels,"Privacy is dead, long live privacy.",2016
T and a and k and e and o and   and I and g and a and r and a and s and h and i,Technical Perspective - 3D image editing made easy.,2016
Bala R. Iyer and Rahul C. Basole,Visualization to understand ecosystems.,2016
I and v and a and r and   and J and a and c and o and b and s and o and n,Use-case 2.0.,2016
Ivar Jacobson and Ian Spence and Ed Seidewitz,Industrial-scale agile - from craft to engineering.,2016
H and . and   and V and . and   and J and a and g and a and d and i and s and h,Paper presentation at conferences - time for a reset.,2016
Dietmar Jannach and Paul Resnick and Alexander Tuzhilin and Markus Zanker,Recommender systems - - beyond matrix completion.,2016
J and e and f and f and r and e and y and   and J and o and h and ns and o and n,The question of information justice.,2016
Y and a and s and m and in and   and B and . and   and K and a and f and a and i,From computational thinking to computational participation in K-12 education.,2016
P and o and u and l and - and H and e and n and n and i and n and g and   and K and a and m and p,More encryption means less privacy.,2016
Leon A. Kappelman and Mary C. Jones and Vess Johnson and Ephraim R. McLean,Skills for success at different stages of an IT professional&apos;s career.,2016
Ethan Katz-Bassett and Justine Sherry and Te-Yuan Huang and Maria A. Kazandjieva and Craig Partridge and Fahad R. Dogar,Helping conference attendees better understand research presentations.,2016
Henry A. Kautz and Parag Singla,Technical Perspective - Combining logic and probability.,2016
S and r and i and n and i and va and s and a and n and   and K and e and s and h and a and v,Technical Perspective - The chemistry of software-defined batteries.,2016
K and u and rt and   and K and e and u and t and z and e and r,If I could only design one circuit ... - technical perspective.,2016
Rida Khatoun and Sherali Zeadally,"Smart cities - concepts, architectures, research opportunities.",2016
T and o and m and   and K and i and l and l and al and e and a,The hidden dividends of microservices.,2016
K and e and i and t and h and   and K and i and r and kp and a and t and r and i and c and k,Existing technologies can assist the disabled.,2016
K and e and i and t and h and   and K and i and r and kp and a and t and r and i and c and k,Coding as sport.,2016
K and e and i and t and h and   and K and i and r and kp and a and t and r and i and c and k,Legal advice on the smartphone.,2016
K and e and i and t and h and   and K and i and r and kp and a and t and r and i and c and k,Battling algorithmic bias - how do we ensure algorithms treat us fairly?,2016
K and e and i and t and h and   and K and i and r and kp and a and t and r and i and c and k,Can we trust autonomous weapons?,2016
E and r and i and c and a and   and K and l and a and r and r and e and i and c and h,Learning securely.,2016
P and a and u and l and   and K and o and c and h and e and r,Computer security is broken - can better hardware help fix it?,2016
Ioannis Koutis and Ryan Williams 0001,Algebraic fingerprints for faster algorithms.,2016
M and a and r and i and n and a and   and K and r and a and k and o and v and s and k and y,Accelerating search.,2016
M and a and r and i and n and a and   and K and r and a and k and o and v and s and k and y,Reinforcement renaissance.,2016
M and a and r and i and n and a and   and K and r and a and k and o and v and s and k and y,Bringing holography to light.,2016
L and o and g and a and n and   and K and u and g and l and e and r,How a supervillain (or a hacker in his basement) could destroy the internet.,2016
L and o and g and a and n and   and K and u and g and l and e and r,What happens when big data blunders?,2016
L and o and g and a and n and   and K and u and g and l and e and r,Smartphone apps for social good.,2016
K and y and r and o and s  and K and u and t and u and l and a and k and o and s,Technical Perspective - The dawn of computational light transport.,2016
Richard E. Ladner and Maya Israel,&quot;For all&quot; in &quot;computer science for all&quot;.,2016
C and a and rl and   and E and . and   and L and a and n and d and w and e and h and r,Privacy research directions.,2016
John Langford 0001 and Mark Guzdial,"The solution to AI, what real researchers do, and expectations for CS classrooms.",2016
J and a and m and e and s  and R and . and   and L and a and r and u and s,Technical Perspective - The power of parallelizing computations.,2016
Andrew Lenharth and Donald Nguyen and Keshav Pingali,Parallel graph analytics.,2016
J and o and s and h and   and L and e and v and e and n and b and e and r and g,Why Google stores billions of lines of code in a single repository.,2016
P and e and r and c and y and   and L and i and a and n and g,Learning executable semantic parsers for natural language understanding.,2016
T and o and m and   and L and im and o and n and c and e and l and l and i,"Automation should be like Iron Man, not Ultron.",2016
T and h and o and m and a and s and   and A and . and   and L and im and o and n and c and e and l and l and i,How SysAdmins devalue themselves.,2016
T and h and o and m and a and s and   and A and . and   and L and im and o and n and c and e and l and l and i,The small batches principle.,2016
T and h and o and m and a and s and   and A and . and   and L and im and o and n and c and e and l and l and i,10 optimizations on linear search.,2016
H and e and r and b and e and r and t and   and L and i and n,Having a conversation about bulk surveillance.,2016
Adi Livnat and Christos H. Papadimitriou,Sex as an algorithm - the theory of evolution under the lens of computation.,2016
Robert Lychev and Michael Schapira and Sharon Goldberg,Rethinking security for internet routing.,2016
K and e and n and   and M and a and c and L and e and o and d,Future Tense - Chatterbox.,2016
K and e and n and   and M and a and c and L and e and o and d,Future Tense - Gut Feelings.,2016
S and a and m and   and M and a and d and d and e and n,Technical Perspective - Mesa takes data warehousing to new heights.,2016
Saeed Maleki and Madanlal Musuvathi and Todd Mytkowicz,Efficient parallelization using rank convergence in dynamic programming algorithms.,2016
K and at and e and   and M and at and s and u and d and ai and r and a,The paradox of autonomy and recognition.,2016
K and at and e and   and M and at and s and u and d and ai and r and a,Delegation as art.,2016
K and at and e and   and M and at and s and u and d and ai and r and a,Nine things I didn&apos;t know I would learn being an engineer manager.,2016
K and at and e and   and M and at and s and u and d and ai and r and a,Bad software architecture is a people problem.,2016
K and at and e and   and M and at and s and u and d and ai and r and a,Fresh starts.,2016
C and a and i and t and i and e and   and M and c and C and a and f and f and r and e and y,The verification of a distributed system.,2016
A and n and d and r and é and   and M and e and d and e and i and r and o and s,Dynamics of change - why reactivity matters.,2016
Sarah Meiklejohn and Marjori Pomarole and Grant Jordan and Kirill Levchenko and Damon McCoy and Geoffrey M. Voelker and Stefan Savage,A fistful of Bitcoins - characterizing payments among men with no names.,2016
Rebecca T. Mercuri and Peter G. Neumann,The risks of self-auditing systems.,2016
J and a and c and o and b and   and M and e and t and c and a and l and f,Big data analytics and revision of the common rule.,2016
T and o and d and d and   and D and . and   and M and i and l and l and s and t and e and i and n,Technical Perspective - Toward reliable programming for unreliable hardware.,2016
T and ov and a and   and M and i and l and o,Technical Perspective - Enlisting the power of the crowd.,2016
A and n and k and i and t and a  and M and i and t and r and a,A byte is all we need.,2016
Michael Mitzenmacher and Justin Thaler,Technical Perspective - Catching lies (and mistakes) in offloaded computation.,2016
G and r and eg and o and r and y and   and M and o and n and e,What&apos;s next for digital humanities?,2016
G and r and eg and o and r and y and   and M and o and n and e,The edge of the uncanny.,2016
D and o and n and   and M and o and n and r and o and e,Silicon photonics - ready to go the distance?,2016
D and o and n and   and M and o and n and r and o and e,Optical fibers getting full.,2016
A and n and d and r and e and w and   and W and . and   and M and o and o and r and e and   and 0 and 0 and 0 and 2,Technical Perspective - Jupiter rising.,2016
A and d and a and m and   and M and o and r and r and i and s and o and n and   and 0 and 0 and 0 and 1,Scaling synchronization in multicore programs.,2016
G and a and i and l and   and C and . and   and M and u and r and p and h and y,Software is natural - technical perspective.,2016
Derek Gordon Murray and Frank McSherry and Michael Isard and Rebecca Isaacs and Paul Barham 0001 and Martín Abadi,"Incremental, iterative data processing with timely dataflow.",2016
Brad A. Myers and Jeffrey Stylos,Improving API usability.,2016
Mihir Nanavati and Malte Schwarzkopf and Jake Wires and Andrew Warfield,Non-volatile storage.,2016
M and a and r and k and   and R and . and   and N and e and l and s and o and n,Focusing on teacher needs in K-12 CS education.,2016
P and e and t and e and r and   and G and . and   and N and e and u and m and a and nn,Risks of automation - a cautionary total-system perspective of our cyberfuture.,2016
