Reuth Mirsky and Kobi Gal and Roni Stern and Meir Kalech,Goal and Plan Recognition Design for Plan Libraries.,2019
Zhaolong Ning and Peiran Dong and Xiaojie Wang and Joel J. P. C. Rodrigues and Feng Xia 0001,Deep Reinforcement Learning for Vehicular Edge Computing - An Intelligent Offloading System.,2019
Luca Pappalardo and Paolo Cintia and Paolo Ferragina and Emanuele Massucco and Dino Pedreschi and Fosca Giannotti,PlayeRank - Data-driven Performance Evaluation and Player Ranking in Soccer via a Machine Learning Approach.,2019
Thanh Cong Phan and Thanh Tam Nguyen and Hongzhi Yin and Bolong Zheng and Bela Stantic and Nguyen Quoc Viet Hung,Efficient User Guidance for Validating Participatory Sensing Data.,2019
Ridho Rahmadi and Perry Groot and Tom Heskes,Stable Specification Search in Structural Equation Models with Latent Variables.,2019
Karishma Sharma and Feng Qian and He Jiang and Natali Ruchansky and Ming Zhang 0004 and Yan Liu,Combating Fake News - A Survey on Identification and Mitigation Techniques.,2019
Neng Shi and Yubo Tao,CNNs Based Viewpoint Estimation for Volume Visualization.,2019
Oskar Skibski and Talal Rahwan and Tomasz P. Michalak and Michael J. Wooldridge,Enumerating Connected Subgraphs and Computing the Myerson and Shapley Values in Graph-Restricted Games.,2019
Eric V. Strobl and Peter L. Spirtes and Shyam Visweswaran,Estimating and Controlling the False Discovery Rate of the PC Algorithm Using Edge-specific P-Values.,2019
Wenjuan Tang and Ju Ren and Kuan Zhang and Deyu Zhang and Yaoxue Zhang and Xuemin (Sherman) Shen,Efficient and Privacy-preserving Fog-assisted Health Data Sharing Scheme.,2019
Umair Ullah Tariq and Haider Ali and Lu Liu 0001 and John Panneerselvam and Xiaojun Zhai,Energy-efficient Static Task Scheduling on VFI-based NoC-HMPSoCs for Intelligent Edge Devices in Cyber-physical Systems.,2019
Deepak Thukral and Adesh Pandey and Rishabh Gupta and Vikram Goyal and Tanmoy Chakraborty 0002,DiffQue - Estimating Relative Difficulty of Questions in Community Question Answering Services.,2019
Ashwini Tonge and Cornelia Caragea,Privacy-aware Tag Recommendation for Accurate Image Privacy Prediction.,2019
Ilya Verenich and Marlon Dumas and Marcello La Rosa and Fabrizio Maria Maggi and Irene Teinemaa,Survey and Cross-benchmark Comparison of Remaining Time Prediction Methods in Business Process Monitoring.,2019
Athanasios Vogogias and Jessie Kennedy and Daniel Archambault and Benjamin Bach and V. Anne Smith and Hannah Currant,BayesPiles - Visualisation Support for Bayesian Network Structure Learning.,2019
Tian Wang 0001 and Hao Luo and Xi Zheng and Mande Xie,Crowdsourcing Mechanism for Trust Evaluation in CPCS Based on Intelligent Mobile Edge Computing.,2019
Hongjian Wang 0002 and Xianfeng Tang and Yu-Hsuan Kuo and Daniel Kifer and Zhenhui Li,A Simple Baseline for Travel Time Estimation using Large-scale Trip Data.,2019
Wei Wang and Vincent W. Zheng and Han Yu 0001 and Chunyan Miao,"A Survey of Zero-Shot Learning - Settings, Methods, and Applications.",2019
Hanrui Wu and Yuguang Yan and Yuzhong Ye and Huaqing Min and Michael K. Ng and Qingyao Wu,Online Heterogeneous Transfer Learning by Knowledge Transition.,2019
Cong Xie and Wen Zhong and Wei Xu and Klaus Mueller,Visual Analytics of Heterogeneous Data Using Hypergraph Learning.,2019
Mingliang Xu and Hua Wang and Shili Chu and Yong Gan and Xiaoheng Jiang and Yafei Li and Bing Zhou,Traffic Simulation and Visual Verification in Smog.,2019
Qiang Yang 0001 and Yang Liu and Tianjian Chen and Yongxin Tong,Federated Machine Learning - Concept and Applications.,2019
Po Yang 0001 and Jing Liu and Jun Qi and Yun Yang and Xulong Wang and Zhihan Lv,Comparison and Modelling of Country-level Microblog User and Activity in Cyber-physical-social Systems Using Weibo and Twitter Data.,2019
Bailin Yang and Luhong Zhang and Frederick W. B. Li and Xiaoheng Jiang and Zhigang Deng and Meng Wang and Mingliang Xu,Motion-Aware Compression and Transmission of Mesh Animation Sequences.,2019
Huaxiu Yao and Defu Lian and Yi Cao and Yifan Wu and Tao Zhou,Predicting Academic Performance for College Students - A Campus Behavior Perspective.,2019
Zeng Yu and Tianrui Li and Ning Yu and Yi Pan 0001 and Hongmei Chen and Bing Liu,Reconstruction of Hidden Representation for Robust Feature Extraction.,2019
Hamed Zamani and Markus Schedl and Paul Lamere and Ching-Wei Chen,An Analysis of Approaches Taken in the ACM RecSys Challenge 2018 for Automatic Music Playlist Continuation.,2019
Jason Shuo Zhang and Qin Lv,Understanding Event Organization at Scale in Event-Based Social Networks.,2019
Chen Zhang 0003 and Hao Wang 0005,ResumeVis - A Visual Analytics System to Discover Semantic Information in Semi-structured Resume Data.,2019
Yongshan Zhang and Jia Wu 0001 and Chuan Zhou and Zhihua Cai and Jian Yang and Philip S. Yu,Multi-View Fusion with Extreme Learning Machine for Clustering.,2019
Hao Zhang and Shuigeng Zhou and Jihong Guan and Jun Huan,Measuring Conditional Independence by Independent Residuals for Causal Discovery.,2019
Ya-Lin Zhang and Jun Zhou and Wenhao Zheng and Ji Feng and Longfei Li and Ziqi Liu and Ming Li 0005 and Zhiqiang Zhang and Chaochao Chen and Xiaolong Li and Yuan (Alan) Qi and Zhi-Hua Zhou,Distributed Deep Forest and its Application to Automatic Detection of Cash-Out Fraud.,2019
Guoshuai Zhao and Hao Fu and Ruihua Song and Tetsuya Sakai and Zhongxia Chen and Xing Xie 0001 and Xueming Qian,Personalized Reason Generation for Explainable Song Recommendation.,2019
Ying Zhao 0001 and Lei Wang and Shijie Li and Fangfang Zhou and Xiaoru Lin and Qiang Lu and Lei Ren,A Visual Analysis Approach for Understanding Durability Test Data of Automotive Products.,2019
Junhao Zhou and Hong-Ning Dai and Hao Wang 0003,Lightweight Convolution Neural Networks for Mobile Edge Computing in Transportation Cyber Physical Systems.,2019
Chunbiao Zhu and Wenhao Zhang and Thomas H. Li and Shan Liu and Ge Li,Exploiting the Value of the Center-dark Channel Prior for Salient Object Detection.,2019
H and a and n and k and z and   and H and a and n and k and u and i and   and Z and h and u and o,Recognizing Multi-Agent Plans When Action Models and Team Plans Are Both Incomplete.,2019
Bahar Aameri and Michael Grüninger,A Representation Theorem for Change through Composition of Activities.,2019
Jirí Adámek and Stefan Milius and Robert S. R. Myers and Henning Urbat,Generalized Eilenberg Theorem - Varieties of Languages in a Category.,2019
Albert Atserias and Joanna Ochremiak,Proof Complexity Meets Algebra.,2019
Giorgio Audrito and Mirko Viroli and Ferruccio Damiani and Danilo Pianini and Jacob Beal,A Higher-Order Calculus of Computational Fields.,2019
Cristina Borralleras and Daniel Larraz and Enric Rodríguez-Carbonell and Albert Oliveras and Albert Rubio,Incomplete SMT Techniques for Solving Non-Linear Formulas over the Integers.,2019
Luca Bortolussi and Luca Cardelli and Marta Kwiatkowska and Luca Laurenti,Central Limit Model Checking.,2019
Laura Bozzelli and Alberto Molinari and Angelo Montanari and Adriano Peron and Pietro Sala,Interval vs. Point Temporal Logic Model Checking - An Expressiveness Comparison.,2019
Nils Bulling and Wojciech Jamroga and Matei Popovici,Reasoning about Strategic Abilities - Agents with Truly Perfect Recall.,2019
Leonardo Manuel Cabrer and Benjamin Freisberg and George Metcalfe and Hilary A. Priestley,Checking Admissibility Using Natural Dualities.,2019
Jérémie Chalopin and Victor Chepoi,1-Safe Petri Nets and Special Cube Complexes - Equivalence and Applications.,2019
Lorenzo Clemente and Slawomir Lasota 0001 and Ranko Lazic and Filip Mazowiecki,Binary Reachability of Timed-register Pushdown Automata and Branching Vector Addition Systems.,2019
Willem Conradie and Sabine Frittella and Alessandra Palmigiano and Apostolos Tzimoulis and Nachoem Wijnberg,Probabilistic Epistemic Updates on Algebras.,2019
Gaetano Geck and Bas Ketsman and Frank Neven and Thomas Schwentick,Parallel-Correctness and Containment for Conjunctive Queries with Union and Negation.,2019
Ross Horne and Alwen Tiu and Bogdan Aman and Gabriel Ciobanu,De Morgan Dual Nominal Quantifiers Modelling Private Names in Non-Commutative Logic.,2019
Xiaowei Huang and Marta Kwiatkowska and Maciej Olejnik,Reasoning about Cognitive Trust in Stochastic Multiagent Systems.,2019
Alex Klinkhamer and Ali Ebnenasir,On the Verification of Livelock-Freedom and Self-Stabilization on Parameterized Rings.,2019
Ori Lahav and Yoni Zohar,Pure Sequent Calculi - Analyticity and Decision Procedure.,2019
Björn Lellmann and Elaine Pimentel,Modularisation of Sequent Calculi for Normal and Non-normal Modalities.,2019
Nicola Leone and Marco Manna and Giorgio Terracina and Pierfrancesco Veltri,Fast Query Answering over Existential Rules.,2019
Neha Lodha and Sebastian Ordyniak and Stefan Szeider,A SAT Approach to Branchwidth.,2019
Cláudia Nalon and Clare Dixon and Ullrich Hustadt,"Modal Resolution - Proofs, Layers, and Refinements.",2019
Jim E. Newton and Didier Verna,A Theoretical and Numerical Analysis of the Worst-Case Size of Reduced Ordered Binary Decision Diagrams.,2019
Karin Quaas and Mahsa Shirmohammadi,Synchronizing Data Words for Register Automata.,2019
Oleg Verbitsky and Maksim Zhukovskii,Tight Bounds on the Asymptotic Descriptive Complexity of Subgraph Isomorphism.,2019
M and i and c and h and al and   and W and r and o and n and a,The Complexity of Minimal Inference Problem for Conservative Constraint Languages.,2019
Mohammad A. Alshboul and Hussein Elnawawy and Reem Elkhouly and Keiji Kimura and James Tuck and Yan Solihin,Efficient Checkpointing with Recompute Scheme for Non-volatile Main Memory.,2019
Leonid Azriel and Lukas Humbel and Reto Achermann and Alex Richardson and Moritz Hoffmann and Avi Mendelson and Timothy Roscoe and Robert N. M. Watson and Paolo Faraboschi and Dejan S. Milojicic,Memory-Side Protection With a Capability Enforcement Co-Processor.,2019
Prerna Budhkar and Ildar Absalyamov and Vasileios Zois and Skyler Windh and Walid A. Najjar and Vassilis J. Tsotras,Accelerating In-Memory Database Selections Using Latency Masking Hardware Threads.,2019
Sanghoon Cha and Bokyeong Kim and Chang Hyun Park and Jaehyuk Huh,Morphable DRAM Cache Design for Hybrid Memory Systems.,2019
Artem Chikin and Taylor Lloyd and José Nelson Amaral and Ettore Tiotto and Muhammad Usman,Memory-access-aware Safety and Profitability Analysis for Transformation of Accelerator-bound OpenMP Loops.,2019
Keryan Didier and Dumitru Potop-Butucaru and Guillaume Iooss and Albert Cohen and Jean Souyris and Philippe Baufreton and Amaury Graillat,Correct-by-Construction Parallelization of Hard Real-Time Avionics Applications on Off-the-Shelf Predictable Hardware.,2019
Halit Dogan and Masab Ahmad and Brian Kahne and Omer Khan,"Accelerating Synchronization Using Moving Compute to Data Model at 1, 000-core Multicore Scale.",2019
Xun Gong and Xiang Gong and Leiming Yu and David R. Kaeli,HAWS - Accelerating GPU Wavefront Execution through Selective Out-of-order Execution.,2019
Zacharias Hadjilambrou and Marios Kleanthous and Georgia Antoniou and Antoni Portero and Yiannakis Sazeides,Comprehensive Characterization of an Open Source Document Search Engine.,2019
Tae Jun Ham and Juan L. Aragón and Margaret Martonosi,Efficient Data Supply for Parallel Heterogeneous Architectures.,2019
Aamer Jaleel and Eiman Ebrahimi and Sam Duncan,DUCATI - High-performance Address Translation by Extending TLB Reach of GPU-accelerated Systems.,2019
Ram Srivatsa Kannan and Michael Laurenzano and Jeongseob Ahn and Jason Mars and Lingjia Tang,Caliper - Interference Estimator for Multi-tenant Environments Sharing Architectural Resources.,2019
Jakob Leben and George Tzanetakis,Polyhedral Compilation for Multi-dimensional Stream Processing.,2019
Bingchao Li and Jizeng Wei and Jizhou Sun and Murali Annavaram and Nam Sung Kim,An Efficient GPU Cache Architecture for Applications with Irregular Memory Access Patterns.,2019
Zhen Lin and Hongwen Dai and Michael Mantor and Huiyang Zhou,Coordinated CTA Combination and Bandwidth Partitioning for GPU Concurrent Kernel Execution.,2019
Yu-Ping Liu and Ding-Yong Hong and Jan-Jan Wu and Sheng-Yu Fu and Wei-Chung Hsu,Exploiting SIMD Asymmetry in ARM-to-x86 Dynamic Binary Translation.,2019
S and t and é and p and h and a and n and e  and L and o and u and i and s and e,A First Step Toward Using Quantum Computing for Low-level WCETs Estimations.,2019
Chao Luo and Yunsi Fei and David R. Kaeli,Side-channel Timing Attack of RSA on a GPU.,2019
Aristeidis Mastoras and Thomas R. Gross,Efficient and Scalable Execution of Fine-Grained Dynamic Linear Pipelines.,2019
Jungwoo Park and Myoungjun Lee and Soontae Kim and Minho Ju and Jeongkyu Hong,MH Cache - A Mult Stephen Jarvisi-retention STT-RAM-based Low-power Last-level Cache for Mobile Hardware Rendering Systems.,2019
Heinrich Riebler and Gavin Vaz and Tobias Kenter and Christian Plessl,Transparent Acceleration for Heterogeneous Platforms With Compilation to OpenCL.,2019
Stephen I. Roberts and Steven A. Wright and Suhaib A. Fahmy and Stephen A. Jarvis,The Power-optimised Software Envelope.,2019
Mohammad Sadegh Sadeghi and Siavash Bayat Sarmadi and Shaahin Hessabi,Toward On-chip Network Security Using Runtime Isolation Mapping.,2019
Mohammad Sadrosadati and Seyed Borna Ehsani and Hajar Falahati and Rachata Ausavarungnirun and Arash Tavakkol and Mojtaba Abaee and Lois Orosa and Yaohua Wang and Hamid Sarbazi-Azad and Onur Mutlu,ITAP - Idle-Time-Aware Power Management for GPU Execution Units.,2019
Sahar Sargaran and Naser Mohammadzadeh,SAQIP - A Scalable Architecture for Quantum Information Processors.,2019
Ghassan Shobaki and Austin Kerbow and Christopher Pulido and William Dobson,Exploring an Alternative Cost Function for Combinatorial Register-Pressure-Aware Instruction Scheduling.,2019
Savvas Sioutas and Sander Stuijk and Luc Waeijen and Twan Basten and Henk Corporaal and Lou J. Somers,Schedule Synthesis for Halide Pipelines through Reuse Analysis.,2019
Yang Song 0006 and Olivier Alavoine and Bill Lin,A Self-aware Resource Management Framework for Heterogeneous Multicore SoCs with Diverse QoS Targets.,2019
Xiaoyuan Wang and Haikun Liu and Xiaofei Liao and Ji Chen and Hai Jin 0001 and Yu Zhang 0027 and Long Zheng 0003 and Bingsheng He and Song Jiang,Supporting Superpages and Lightweight Page Migration in Hybrid Memory Systems.,2019
Yemao Xu and Dezun Dong and Weixia Xu and Xiangke Liao,SketchDLC - A Sketch on Distributed Deep Learning Communication via Trace Capturing.,2019
Pedro Yébenes and Jose Rocher-Gonzalez and Jesús Escudero-Sahuquillo and Pedro Javier García and Francisco J. Alfaro and Francisco J. Quiles 0001 and Crispín Gómez Requena and José Duato,Combining Source-adaptive and Oblivious Routing with Congestion Control in High-performance Interconnects using Hybrid and Direct Topologies.,2019
Liang Yuan and Chen Ding and Wesley Smith and Peter J. Denning and Yunquan Zhang,A Relational Theory of Locality.,2019
Pantea Zardoshti and Tingzhe Zhou and Pavithra Balaji and Michael L. Scott and Michael F. Spear,Simplifying Transactional Memory Support in C++.,2019
Francisco J. Andújar and Salvador Coll and Marina Alonso and Pedro López 0001 and Juan-Miguel Martínez,POWAR - Power-Aware Routing in HPC Networks with On/Off Links.,2019
Nicolas Belleville and Damien Couroussé and Karine Heydemann and Henri-Pierre Charles,Automated Software Protection for the Masses Against Side-Channel Attacks.,2019
A and n and g and e and l and o and s  and B and i and l and a and s,List of 2018 Distinguished Reviewers ACM TACO.,2019
Neal C. Crago and Mark Stephenson and Stephen W. Keckler,Exposing Memory Access Patterns to Improve Instruction and Memory Efficiency in GPUs.,2019
Thomas Debrunner and Sajad Saeedi and Paul H. J. Kelly,AUKE - Automatic Kernel Code Generation for an Analogue SIMD Focal-Plane Sensor-Processor Array.,2019
Stefan Ganser and Armin Größlinger and Norbert Siegmund and Sven Apel and Christian Lengauer,Speeding up Iterative Polyhedral Schedule Optimization with Surrogate Performance Models.,2019
Ding-Yong Hong and Jan-Jan Wu and Yu-Ping Liu and Sheng-Yu Fu and Wei-Chung Hsu,Processor-Tracing Guided Region Formation in Dynamic Binary Translation.,2019
Mohsen Kiani and Amir Rajabzadeh,Efficient Cache Performance Modeling in GPUs Using Reuse Distance Analysis.,2019
Stefan Kronawitter and Christian Lengauer,Polyhedral Search Space Exploration in the ExaStencils Code Generator.,2019
Matthew Kay Fei Lee and Yingnan Cui and Thannirmalai Somu and Tao Luo and Jun Zhou and Wai Teng Tang and Weng-Fai Wong and Rick Siow Mong Goh,A System-Level Simulator for RRAM-Based Neuromorphic Computing Chips.,2019
Rahim Mammadli and Felix Wolf 0001 and Ali Jannesari,The Art of Getting Deep Neural Networks in Shape.,2019
Lois Orosa and Rodolfo Azevedo and Onur Mutlu,AVPP - Address-first Value-next Predictor with Value Prefetching for Improving the Efficiency of Load Value Prediction.,2019
Hyukwoo Park and SungKook Kim and Jung-Geun Park and Soo-Mook Moon,Reusing the Optimized Code for JavaScript Ahead-of-Time Compilation.,2019
Fernando Magno Quintão Pereira and Guilherme V. Leobas and Abdoulaye Gamatié,Static Prediction of Silent Stores.,2019
Peter Pirkelbauer and Amalee Wilson and Christina Peterson and Damian Dechev,Blaze-Tasks - A Framework for Computing Parallel Reductions over Tasks.,2019
Yukinori Sato and Tomoya Yuki and Toshio Endo,An Autotuning Framework for Scalable Execution of Tiled Code via Iterative Polyhedral Compilation.,2019
S. Kazem Shekofteh and Hamid Noori and Mahmoud Naghibzadeh and Hadi Sadoghi Yazdi and Holger Fröning,Metric Selection for GPU Kernel Classification.,2019
Xing Su and Xiangke Liao and Hao Jiang 0001 and Canqun Yang and Jingling Xue,SCP - Shared Cache Partitioning for High-Performance GEMM.,2019
Stavros Tzilis and Pedro Trancoso and Ioannis Sourdis,Energy-Efficient Runtime Management of Heterogeneous Multicores using Online Projection.,2019
Evangelos Vasilakis and Vassilis Papaefstathiou and Pedro Trancoso and Ioannis Sourdis,Decoupled Fused Cache - Fusing a Decoupled LLC with a DRAM Cache.,2019
Yu Wang and Victor Lee and Gu-Yeon Wei and David M. Brooks,Predicting New Workload or CPU Performance by Analyzing Public Datasets.,2019
Ping Wang and Luke McHale and Paul V. Gratz and Alex Sprintson,GenMatcher - A Generic Clustering-Based Arbitrary Matching Framework.,2019
Jiajun Wang and Reena Panda and Lizy K. John,SelSMaP - A Selective Stride Masking Prefetching Scheme.,2019
Song Wu 0001 and Fang Zhou and Xiang Gao and Hai Jin 0001 and Jinglei Ren,Dual-Page Checkpointing - An Architectural Approach to Efficient Data Persistence for In-Memory Applications.,2019
Jingheng Xu and Haohuan Fu and Wen Shi and Lin Gan and Yuxuan Li and Wayne Luk and Guangwen Yang,Performance Tuning and Analysis for Stencil-Based Applications on POWER8 Processor.,2019
Chao Yu and Yuebin Bai and Qingxiao Sun and Hailong Yang,Improving Thread-level Parallelism in GPUs Through Expanding Register File to Scratchpad Memory.,2019
Jun Zhang and Rui Hou and Wei Song 0002 and Sally A. McKee and Zhen Jia and Chen Zheng and Mingyu Chen 0001 and Lixin Zhang 0002 and Dan Meng,RAGuard - An Efficient and User-Transparent Hardware Mechanism against ROP Attacks.,2019
Feng Zhang 0026 and Jingling Xue,Poker - Permutation-Based SIMD Execution of Intensive Tree Search by Path Encoding.,2019
Han Zhao and Quan Chen 0002 and Yuxian Qiu and Ming Wu and Yao Shen and Jingwen Leng and Chao Li and Minyi Guo,Bandwidth and Locality Aware Task-stealing for Manycore Architectures with Bandwidth-Asymmetric Memory.,2019
You Zhou and Fei Wu 0005 and Zhonghai Lu and Xubin He and Ping Huang and Changsheng Xie,SCORE - A Novel Scheme to Efficiently Cache Overlong ECCs in NAND Flash Memory.,2019
Hamed S. Alavi and Elizabeth F. Churchill and Mikael Wiberg and Denis Lalanne and Peter Dalsgaard and Ava Fatah gen. Schieck and Yvonne Rogers,Introduction to Human-Building Interaction (HBI) - Interfacing HCI with Architecture and Urban Design.,2019
Asam Almohamed and Dhaval Vyas,Rebuilding Social Capital in Refugees and Asylum Seekers.,2019
Tawfiq Ammari and Jofish Kaye and Janice Y. Tsai and Frank Bentley,"Music, Search, and IoT - How People (Really) Use Voice Assistants.",2019
Michelle Annett and Tovi Grossman and Daniel Wigdor and George W. Fitzmaurice,Exploring and Understanding the Role of Workshop Environments in Personal Fabrication Processes.,2019
Patrick Bader and Alexandra Voit and Huy Viet Le and Pawel W. Wozniak and Niels Henze and Albrecht Schmidt 0001,WindowWall - Towards Adaptive Buildings with Interactive Windows as Ubiquitous Displays.,2019
Clara Crivellaro and Robert Anderson and Daniel Lambton-Howard and Tom Nappey and Patrick Olivier and Vasilis Vlachokyriakos and Alexander Wilson and Peter C. Wright,Infrastructuring Public Service Transformation - Creating Collaborative Spaces between Communities and Institutions through HCI Research.,2019
Mingming Fan 0001 and Jinglan Lin and Christina Chung and Khai N. Truong,Concurrent Think-Aloud Verbalizations and Usability Problems.,2019
Sarah Foley and John C. McCarthy and Nadia Pantidi,The Struggle for Recognition in Advanced Dementia - Implications for Experience-Centered Design.,2019
Sucheta Ghoshal and Amy Bruckman,The Role of Social Computing Technologies in Grassroots Movement Building.,2019
M and a and r and c and o and   and G and i and l and l and i and e and s,Understanding the Role of Interactive Machine Learning in Movement Interaction Design.,2019
Audrey Girouard and Orit Shaer and Erin Treacy Solovey and G. Michael Poor and Robert J. K. Jacob,The Reality of Reality-Based Interaction - Understanding the Impact of a Framework as a Research Tool.,2019
P and a and t and r and i and c and k and   and H and a and r and m and s,Automated Usability Evaluation of Virtual Reality Applications.,2019
Joshua Hibschman and Darren Gergle and Eleanor O&apos;Rourke and Haoqi Zhang,Isopleth - Supporting Sensemaking of Professional Web Applications to Create Readily Available Learning Experiences.,2019
Kasper Hornbæk and Aske Mottelson and Jarrod Knibbe and Daniel Vogel 0001,What Do We Mean by &quot;Interaction&quot;? An Analysis of 35 Years of CHI.,2019
Timo Jakobi and Sameer Patil and Dave Randall and Gunnar Stevens and Volker Wulf,It Is About What They Could Do with the Data - A User Perspective on Privacy in Smart Metering.,2019
Shagun Jhaver and Iris Birman and Eric Gilbert and Amy Bruckman,Human-Machine Collaboration for Content Regulation - The Case of Reddit Automoderator.,2019
D and a and v and i and d and   and K and i and r and s and h,Do Architects and Designers Think about Interactivity Differently?,2019
Reeva Lederman and John Gleeson and Greg Wadley and Simon D&apos;Alfonso and Simon Rice and Olga Santesteban-Echarri and Mario Alvarez-Jimenez,Support for Carers of Young People with Mental Illness - Design and Trial of a Technology-Mediated Therapy.,2019
Germán Leiva and Nolwenn Maudet and Wendy E. Mackay and Michel Beaudouin-Lafon,Enact - Reducing Designer-Developer Breakdowns When Prototyping Custom Interactions.,2019
Bohyeon Lim and Yvonne Rogers and Neil Sebire,Designing to Distract - Can Interactive Technologies Reduce Visitor Anxiety in a Children&apos;s Hospital Setting?,2019
Tian Lin and Daniel E. Capecci and Donovan Ellis and Harold Rocha and Sandeep Dommaraju and Daniela A. S. de Oliveira and Natalie C. Ebner,Susceptibility to Spear-Phishing Emails - Effects of Internet User Demographics and Email Content.,2019
Stine S. Lundgaard and Jesper Kjeldskov and Mikael B. Skov,Temporal Constraints in Human-Building Interaction.,2019
Raphael Menges and Chandan Kumar and Steffen Staab,Improving User Experience of Eye Tracking-Based Interaction - Introspecting and Adapting Interfaces.,2019
Veronica Ahumada Newhart and Judith S. Olson,Going to School on a Robot - Robot and User Interface Design Features that Matter.,2019
Karin Niemantsverdriet and Harm van Essen and Minna Pakanen and Berry Eggen,Designing for Awareness in Interactions with Shared Systems - The DASS Framework.,2019
Kavous Salehzadeh Niksirat and Chaklam Silpasuwanchai and Peng Cheng and Xiangshi Ren,Attention Regulation Framework - Designing Self-Regulated Mindfulness Technologies.,2019
Temitayo A. Olugbade and Aneesha Singh and Nadia Bianchi-Berthouze and Nicolai Marquardt and Min S. H. Aung and Amanda C. de C. Williams,How Can Affect Be Detected and Represented in Technological Support for Physical Rehabilitation?,2019
Daniel Orth and Clementine Thurgood and Elise van den Hoven,Designing Meaningful Products in the Digital Age - How Users Value Their Technological Possessions.,2019
Jennifer Pearson 0001 and Simon Robinson and Thomas Reitmaier and Matt Jones 0001 and Anirudha Joshi,Diversifying Future-Making Through Itinerative Design.,2019
Amon Rapp and Maurizio Tirassa and Lia Tirabeni,Rethinking Technologies for Behavior Change - A View from the Inside of Human Change.,2019
S and t and u and a and r and t and   and R and e and e and v and e and s,How UX Practitioners Produce Findings in Usability Testing.,2019
Marco C. Rozendaal and Boudewijn Boon and Victor Kaptelinin,Objects with Intent - Designing Everyday Things as Collaborative Partners.,2019
Pedro Sanches and Kristina Höök and Corina Sas and Anna Ståhl,Ambiguity as a Resource to Inform Proto-Practices - The Case of Skin Conductance.,2019
Holger Schnädelbach and Nils Jäger and Lachlan Urquhart,Adaptive Architecture and Personal Data.,2019
Katta Spiel and Christopher Frauenberger and Os Keyes and Geraldine Fitzpatrick,Agency of Autistic Children in Technology Research - A Critical Literature Review.,2019
Norman Makoto Su and Amanda Lazar and Jeffrey Bardzell and Shaowen Bardzell,Of Dolls and Men - Anticipating Sexual Intimacy with Robots.,2019
Ke Sun 0003 and Chun Yu and Yuanchun Shi,Exploring Low-Occlusion Qwerty Soft Keyboard Using Spatial Landmarks.,2019
Z O. Toups and Nicolas J. LaLone and Sultan A. Alharthi and Hitesh Nidhi Sharma and Andrew M. Webb,Making Maps Available for Play - Analyzing the Design of Game Cartography Interfaces.,2019
Anupriya Tuli and Shruti Dalvi and Neha Kumar and Pushpendra Singh 0001,&quot;It&apos;s a girl thing&quot; - Examining Challenges and Opportunities around Menstrual Health Education in India.,2019
Stephen Uzor and Lynne Baillie,Recov-R - Evaluation of a Home-Based Tailored Exergame System to Reduce Fall Risk in Seniors.,2019
Tongshuang Wu and Daniel S. Weld and Jeffrey Heer,Local Decision Pitfalls in Interactive Machine Learning - An Investigation into Feature Selection in Sentiment Analysis.,2019
D and a and n and   and A and l and i and s and t and a and r and h,Distributed Computing Column 76 - Annual Review 2019.,2019
Naama Ben-David and Yi-Jun Chang and Michal Dory and Dean Leitersdorf,PODC 2019 Review.,2019
Sebastian Brandt 0002 and Manuela Fischer and Jara Uitto,SIROCCO 2019 Review.,2019
L and ax and m and an and   and D and h and u and l and i and p and al and a,SPAA 2018 Review.,2019
Ding-Zhu Du and Jie Wang 0002,In Memoriam - Ker-I Ko (1950-2018).,2019
Adrian Dumitrescu and Minghui Jiang 0001,Computational Geometry Column 69.,2019
G and ra and h and a and m and   and F and a and rr,Using Go in teaching the theory of computation.,2019
Klaus-Tycho Foerster and Stefan Schmid 0001,"Survey of Reconfigurable Data Center Networks - Enablers, Algorithms, Complexity.",2019
W and i and l and l and i and a and m and   and G and a and s and a and r and c and h,Open Problems Column.,2019
W and i and l and l and i and a and m and   and I and . and   and G and a and s and a and r and c and h,Guest Column - The Third P=?NP Poll.,2019
W and i and l and l and a and i and m and   and G and a and s and a and r and c and h,Review of Q is for Quantum by Terry Rudolph.,2019
W and i and l and l and i and a and m and   and G and a and s and a and r and c and h,"Review of An Introduction to Ramsey Theory - Fast Functions, Infinity, and Metamathematics by Matthew Katz and Jan Reimann.",2019
W and i and l and l and i and a and m and   and G and a and s and a and r and c and h,Review of Factor Man by Matt Ginsberg.,2019
William Gasarch and Scott Huddleston and Erik Metz and Jacob Prinz,Guest Column - The Muffin Problem.,2019
F and r and e and d and e and r and i and c and   and G and r and e and e and n,The Book Review Column.,2019
F and r and e and d and e and r and i and c and   and G and r and e and e and n,"Review of Number Theory - An Introduction via the Density of Primes, second edition.",2019
F and r and e and d and e and r and i and c and   and G and r and e and e and n,"Review of Modern Cryptography and Elliptic Curves, A Beginner&apos;s Guide by Thomas R. Shemanske.",2019
F and r and e and d and e and r and i and c and   and G and r and e and e and n,"Review of Handbook of Graph Theory, Combinatorial Optimization, and Algorithms.",2019
L and an and e and   and A and . and   and H and e and m and as and p and aan and d and r and a,SIGACT News Complexity Theory Column 100.,2019
L and an and e and   and A and . and   and H and e and m and as and p and aan and d and r and a,SIGACT News Complexity Theory Column 101.,2019
L and an and e and   and A and . and   and H and e and m and as and p and aan and d and r and a,SIGACT News Complexity Theory Column 102.,2019
